0,-0.000021,-0.000029,0.000321,-0.006890,-0.000696,0.9989950,0,0
0,-0.000074,-0.000560,-0.000010,-0.010085,-0.001925,0.9982750,0,0
0,-0.000477,-0.000004,-0.000098,-0.007850,0.000033,0.9992510,0,0
0,-0.000056,-0.000075,-0.000067,-0.007850,0.000369,0.9978650,0,0
0,0.000105,0.000108,0.000135,-0.006997,-0.001596,0.9987330,0,0
0,-0.000033,-0.000009,-0.000097,-0.006885,-0.001710,0.9981070,0,0
0,0.000093,0.000109,-0.000034,-0.008139,-0.001084,0.9993010,0,0
0,0.000178,0.000006,0.000111,-0.008483,0.000830,0.9999560,0,0
0,0.000288,0.000251,-0.000131,-0.007875,-0.000746,1.0008590,0,0
0,-0.000176,-0.000256,0.000075,-0.007157,-0.001704,0.9995440,0,0
0,0.000346,-0.000380,0.000228,-0.008423,0.000591,1.0007290,0,0
0,-0.000285,0.000184,0.000216,-0.007763,0.000117,1.0000410,0,0
0,-0.000299,0.000008,-0.000015,-0.007314,-0.000950,1.0018680,0,0
0,-0.000171,0.000752,-0.000235,-0.007403,-0.000299,1.0009730,0,0
0,0.000287,0.000100,-0.000007,-0.005276,-0.000731,1.0025140,0,0
0,-0.000144,-0.000246,-0.000019,-0.007195,-0.000739,1.0018660,0,0
0,-0.000046,0.000169,-0.000048,-0.005424,-0.002193,1.0018600,0,0
0,0.000295,0.000247,0.000292,-0.007649,0.000762,1.0035680,0,0
0,0.000021,-0.000026,0.000167,-0.006979,0.000123,1.0001160,0,0
0,-0.000463,0.000018,0.000028,-0.008022,-0.001129,1.0024400,0,0
0,-0.000077,-0.000506,-0.000268,-0.006367,0.000754,1.0029210,0,0
0,0.000176,-0.000280,-0.000110,-0.006799,0.000171,0.9989900,0,0
0,-0.000042,0.000011,0.000121,-0.005941,0.000215,1.0011910,0,0
0,0.000017,-0.000213,0.000006,-0.008785,0.000538,1.0021990,0,0
0,0.000147,-0.000223,-0.000292,-0.007872,-0.001695,1.0018480,0,0
0,0.000447,0.000026,0.000088,-0.005392,-0.001155,1.0002130,0,0
0,-0.000337,0.000206,0.000082,-0.006907,-0.001496,1.0005250,0,0
0,-0.000173,-0.000298,0.000340,-0.009583,-0.001343,1.0036240,0,0
0,0.000044,-0.000244,-0.000117,-0.005406,0.000005,1.0008930,0,0
0,-0.000234,-0.000029,0.000195,-0.007403,-0.000733,1.0032700,0,0
0,-0.000291,0.000081,0.000167,-0.006087,-0.000576,1.0047260,0,0
0,-0.000145,-0.000221,0.000191,-0.008001,-0.000880,1.0045900,0,0
0,-0.000110,-0.000127,0.000274,-0.008861,-0.000799,1.0023290,0,0
0,-0.000276,0.000207,0.000110,-0.005510,-0.002663,0.9972890,0,0
0,0.000013,-0.000078,0.000399,-0.007845,-0.000842,0.9982150,0,0
0,0.000221,0.000000,0.000356,-0.008804,-0.000364,0.9997890,0,0
0,-0.000170,0.000200,0.000651,-0.007852,0.000619,0.9984620,0,0
0,0.000236,-0.000119,0.000136,-0.009803,0.002047,1.0009480,0,0
0,0.000046,0.000060,0.000232,-0.006264,-0.001078,0.9992870,0,0
0,0.000146,0.000569,0.000187,-0.006888,-0.001079,0.9986700,0,0
0,0.000245,0.000347,0.000479,-0.006941,-0.001627,0.9980710,0,0
0,-0.000340,0.000015,0.000168,-0.006744,-0.001435,0.9989970,0,0
0,-0.000280,-0.000128,0.000329,-0.008228,-0.001708,0.9993960,0,0
0,-0.000104,0.000175,-0.000333,-0.008618,-0.002660,0.9998860,0,0
0,0.000079,0.000326,0.000094,-0.006882,-0.002656,0.9997490,0,0
0,0.000104,0.000280,0.000085,-0.006890,-0.000754,0.9984850,0,0
0,-0.000025,-0.000097,-0.000039,-0.007710,0.001166,1.0017130,0,0
0,0.000375,-0.000161,0.000258,-0.006392,-0.000436,1.0015560,0,0
0,-0.000096,0.000185,0.000246,-0.005487,-0.000736,1.0014030,0,0
0,-0.000203,-0.000082,0.000012,-0.007848,-0.000540,1.0007070,0,0
0,-0.000498,-0.000030,0.000170,-0.009594,0.000035,1.0008400,0,0
0,0.000442,-0.000118,0.000317,-0.008013,-0.002654,1.0009260,0,0
0,0.000118,0.000113,-0.000172,-0.007837,-0.002141,0.9965620,0,0
0,0.000030,0.000212,0.000258,-0.004956,0.000325,1.0037890,0,0
0,-0.000055,-0.000252,0.000236,-0.007223,-0.000417,1.0002470,0,0
0,0.000629,-0.000264,-0.000086,-0.010990,-0.006163,0.9987260,0,0
0,0.000293,0.000748,0.000133,-0.001221,0.001145,0.9989150,0,0
0,0.000783,0.001034,-0.000100,-0.004555,-0.002656,0.9983020,0,0
0,0.000971,-0.000169,0.000127,-0.013754,-0.002679,0.9990560,0,0
0,-0.000609,0.000445,0.000344,-0.006848,0.007782,1.0066030,0,0
0,-0.000739,-0.000409,0.000574,-0.007326,0.001182,1.0048380,0,0
0,-0.000253,-0.000537,0.000254,-0.007325,-0.003663,1.0023920,0,0
0,-0.000404,0.001130,0.000405,-0.002937,0.001070,1.0096240,0,0
0,0.000036,0.000171,0.000157,-0.009748,-0.002960,1.0012430,0,0
0,-0.000170,-0.000145,-0.000293,-0.007901,-0.001684,1.0042390,0,0
0,-0.000303,0.000057,0.000289,-0.007310,-0.000518,1.0051490,0,0
0,0.000360,-0.000509,-0.000091,-0.010710,-0.001020,0.9979840,0,0
0,0.000199,0.000154,0.000037,-0.004429,0.001202,1.0073590,0,0
0,0.000419,-0.000136,0.000396,-0.005248,-0.001145,1.0040330,0,0
0,0.000939,-0.000424,-0.000108,-0.014447,-0.005499,0.9951250,0,0
0,0.000666,0.000780,-0.000024,-0.002454,0.002434,0.9947900,0,0
0,0.000467,0.000387,0.000053,-0.005617,0.002089,0.9935600,0,0
0,-0.000482,-0.000024,0.000335,-0.011695,-0.000718,0.9971180,0,0
0,-0.001415,0.000504,0.000354,-0.003635,0.002701,1.0070150,0,0
0,-0.001300,0.000102,0.000189,-0.007643,-0.001680,1.0051300,0,0
0,-0.000329,0.000335,0.000093,-0.009045,-0.005511,1.0026850,0,0
0,-0.000831,0.000954,-0.000186,-0.004779,0.000558,1.0050330,0,0
0,0.000086,-0.000216,0.000361,-0.011209,-0.003624,0.9994880,0,0
0,0.000451,-0.000106,-0.000099,-0.009761,-0.000309,1.0012220,0,0
0,0.000469,0.000516,0.000056,-0.006886,-0.002629,1.0056980,0,0
0,0.000828,-0.000034,0.000216,-0.010255,-0.003152,1.0038700,0,0
0,0.000186,0.000033,0.000013,-0.006903,0.000976,1.0047250,0,0
0,0.000409,-0.000522,0.000428,-0.006892,-0.001586,1.0066500,0,0
0,0.000293,-0.000686,0.000063,-0.008789,-0.003405,0.9988070,0,0
0,0.000553,0.000645,0.000232,-0.004021,-0.001018,0.9970620,0,0
0,0.000250,-0.000160,-0.000347,-0.009746,-0.001753,0.9904460,0,0
0,-0.000177,0.000150,0.000258,-0.010080,-0.000836,0.9904480,0,0
0,-0.000336,0.000153,0.000669,-0.007216,0.003999,1.0002330,0,0
0,-0.000538,-0.000276,0.000164,-0.009701,-0.000759,0.9990720,0,0
0,-0.000616,-0.000253,-0.000126,-0.010429,-0.003355,0.9987630,0,0
0,0.000069,0.000853,-0.000108,-0.005542,-0.001892,0.9974640,0,0
0,0.000319,0.000027,-0.000276,-0.006795,-0.001635,0.9951730,0,0
0,0.000339,0.000583,0.000178,-0.009011,-0.001490,1.0014610,0,0
0,0.000542,0.000542,0.000358,-0.007337,-0.001183,1.0023800,0,0
0,0.000365,0.000267,0.000089,-0.007990,-0.001986,1.0026870,0,0
0,0.000771,0.000380,0.000229,-0.010416,0.000058,1.0026910,0,0
0,0.000558,-0.000372,0.000138,-0.007787,-0.002191,1.0037900,0,0
0,0.000687,0.000220,-0.000066,-0.007640,-0.001475,1.0046630,0,0
0,0.000931,0.000071,-0.000013,-0.005778,0.001093,1.0027190,0,0
0,0.000775,0.000009,0.000087,-0.009577,-0.001372,0.9971050,0,0
0,0.000837,-0.000407,0.000002,-0.008795,-0.001462,0.9951870,0,0
0,0.000059,0.000306,-0.000077,-0.007817,0.000195,0.9980410,0,0
0,0.000023,-0.000265,0.000079,-0.006887,-0.001089,0.9974150,0,0
0,0.000172,0.000291,0.000262,-0.007848,-0.000421,1.0005870,0,0
0,-0.000190,0.000192,0.000312,-0.006889,-0.001688,1.0028250,0,0
0,0.000377,0.000518,-0.000104,-0.009060,-0.003349,0.9990240,0,0
0,-0.000266,0.000221,0.000390,-0.006133,-0.001703,0.9991770,0,0
0,0.000061,0.000523,0.000252,-0.008633,-0.000043,1.0037860,0,0
0,-0.000342,0.000330,0.000044,-0.008061,-0.000733,1.0037850,0,0
0,0.000540,0.000394,0.000100,-0.008736,-0.002126,1.0056460,0,0
0,0.000278,0.000411,0.000410,-0.009611,-0.001538,1.0052710,0,0
0,0.000335,0.000205,0.000216,-0.007701,-0.000083,1.0031260,0,0
0,0.000095,0.000017,0.000347,-0.007401,0.000223,1.0037760,0,0
0,-0.000010,0.000203,-0.000052,-0.009009,-0.001479,1.0047520,0,0
0,0.000384,0.000168,-0.000031,-0.007937,0.000133,1.0028240,0,0
0,0.000368,-0.000028,0.000363,-0.008982,0.000203,1.0005280,0,0
0,0.000481,0.000155,0.000048,-0.008374,-0.001711,0.9987440,0,0
0,0.000017,0.000009,0.000066,-0.009693,-0.000760,0.9989520,0,0
0,0.000073,0.000277,0.000202,-0.008806,-0.000124,1.0009550,0,0
0,0.000252,0.000019,0.000417,-0.008483,0.000512,1.0015430,0,0
0,-0.000030,-0.000235,0.000098,-0.008820,-0.002637,0.9990190,0,0
0,0.000012,0.000369,0.000240,-0.008539,0.000886,0.9999560,0,0
0,0.000233,-0.000300,0.000231,-0.007282,0.000406,0.9993790,0,0
0,-0.000201,-0.000387,0.000225,-0.007942,0.000308,1.0036050,0,0
0,0.000338,0.000084,0.000157,-0.010083,-0.000218,1.0011400,0,0
0,0.000174,0.000048,0.000002,-0.008354,-0.001771,1.0004790,0,0
0,0.000199,0.000402,0.000268,-0.009468,-0.000755,0.9999710,0,0
0,0.000136,-0.000610,0.000002,-0.008639,-0.003312,0.9999770,0,0
0,0.000611,-0.000101,0.000157,-0.008787,-0.003621,0.9985200,0,0
0,-0.000065,0.000218,0.000042,-0.007633,-0.002665,0.9982570,0,0
0,0.000333,0.000148,-0.000105,-0.007926,-0.001541,0.9988380,0,0
0,0.000313,-0.000237,0.000142,-0.008634,-0.000928,0.9974920,0,0
0,0.000456,0.000127,0.000462,-0.008287,0.000892,0.9989970,0,0
0,-0.000011,-0.000379,0.000446,-0.007861,0.002089,1.0018250,0,0
0,0.000325,-0.000138,0.000266,-0.009137,0.000202,1.0002940,0,0
0,0.000031,-0.000040,-0.000273,-0.010384,-0.001066,0.9983930,0,0
0,-0.000390,-0.000040,0.000546,-0.005977,0.002094,1.0008590,0,0
0,0.000208,0.000276,0.000172,-0.007310,0.000206,0.9999500,0,0
0,-0.000523,-0.000630,0.000043,-0.007274,-0.001693,1.0018720,0,0
0,0.000073,0.000320,0.000032,-0.009847,-0.000743,1.0028420,0,0
0,0.000023,-0.000023,0.000741,-0.006696,0.002652,1.0008900,0,0
0,0.000156,0.000078,-0.000017,-0.006376,-0.002262,1.0022500,0,0
0,0.000071,0.000274,0.000242,-0.008943,-0.002504,1.0021830,0,0
0,0.000040,0.000228,0.000484,-0.008503,-0.000289,1.0020250,0,0
0,0.000020,-0.000028,0.000285,-0.008351,-0.001247,1.0018770,0,0
0,0.000406,0.000202,0.000154,-0.007102,-0.000524,1.0037770,0,0
0,0.000210,-0.000267,-0.000011,-0.007689,0.001007,1.0036050,0,0
0,0.000429,0.000067,0.000128,-0.008437,0.000786,1.0003280,0,0
0,0.000130,-0.000224,0.000323,-0.009228,-0.000474,1.0028370,0,0
0,-0.000007,0.000044,0.000312,-0.008740,-0.000776,1.0018460,0,0
0,-0.000174,0.000090,-0.000082,-0.008180,-0.000126,1.0002170,0,0
0,-0.000161,0.000068,-0.000496,-0.005936,-0.000764,1.0009010,0,0
0,0.000028,-0.000076,0.000378,-0.008717,-0.000761,0.9980800,0,0
0,0.000191,-0.000428,-0.000323,-0.008804,-0.000479,1.0006500,0,0
0,-0.000255,-0.000069,0.000302,-0.008242,0.000785,1.0030060,0,0
0,-0.000267,0.000147,0.000160,-0.007854,0.000896,1.0001260,0,0
0,0.000127,-0.000162,0.000053,-0.008381,-0.000951,1.0024100,0,0
0,0.000058,0.000085,-0.000177,-0.006892,-0.000802,1.0018640,0,0
0,-0.000027,0.000035,-0.000136,-0.008648,-0.002218,1.0001190,0,0
0,0.000109,-0.000353,0.000305,-0.007549,0.000209,1.0009080,0,0
0,-0.000069,0.000028,-0.000070,-0.006838,-0.000241,1.0002870,0,0
0,0.000163,0.000027,0.000187,-0.006888,-0.001164,0.9992040,0,0
0,0.000049,0.000080,0.000218,-0.006024,0.000125,0.9999410,0,0
0,0.000460,0.000054,-0.000158,-0.009924,-0.002282,0.9982440,0,0
0,0.000124,0.000101,-0.000208,-0.008277,0.001155,0.9995300,0,0
0,-0.000086,0.000263,-0.000300,-0.008767,-0.000893,0.9970970,0,0
0,0.000134,-0.000173,0.000065,-0.009424,-0.001128,0.9983900,0,0
0,0.000184,0.000250,0.000262,-0.007534,-0.002638,0.9990090,0,0
0,0.000170,-0.000085,-0.000141,-0.011530,-0.000793,0.9989750,0,0
0,0.000039,-0.000176,0.000570,-0.009484,-0.001174,0.9986020,0,0
0,0.000340,-0.000137,-0.000082,-0.007277,-0.000748,0.9999540,0,0
0,0.000102,0.000503,0.000181,-0.007062,-0.001360,0.9982180,0,0
0,0.000012,-0.000144,-0.000251,-0.008796,-0.002235,1.0007180,0,0
0,0.000450,0.000420,0.000076,-0.007915,0.000266,0.9995720,0,0
0,-0.000214,0.000282,0.000062,-0.006895,0.000065,1.0010510,0,0
0,0.000161,0.000775,-0.000302,-0.008003,0.000061,1.0018680,0,0
0,-0.000102,0.000142,-0.000172,-0.009755,-0.001645,1.0019460,0,0
0,0.000095,0.000015,0.000106,-0.008382,-0.002039,0.9999690,0,0
0,0.000213,-0.000269,0.000051,-0.007061,-0.000739,1.0018650,0,0
0,0.000569,0.000176,0.000097,-0.007849,-0.000184,1.0003460,0,0
0,0.000391,-0.000152,0.000047,-0.007162,-0.000052,1.0018630,0,0
0,0.000285,-0.000025,0.000009,-0.008833,-0.000725,0.9991690,0,0
0,0.000044,0.000351,-0.000036,-0.007232,0.001167,1.0015620,0,0
0,0.000137,0.000091,0.000177,-0.006585,-0.001691,1.0018900,0,0
0,-0.000186,0.000124,0.000101,-0.007822,-0.000704,1.0037830,0,0
0,0.000029,0.000046,-0.000227,-0.008123,-0.000454,1.0056970,0,0
0,0.000241,0.000114,0.000250,-0.007468,0.000601,1.0022480,0,0
0,-0.000467,-0.000050,-0.000300,-0.008628,-0.000660,1.0010960,0,0
0,-0.000451,-0.000002,-0.000282,-0.009343,0.000013,1.0052810,0,0
0,-0.000022,-0.000276,0.000279,-0.007784,-0.001113,1.0038490,0,0
0,0.000049,-0.000496,-0.000161,-0.008001,0.000073,1.0036330,0,0
0,0.000084,-0.000177,-0.000082,-0.008508,0.000522,1.0037820,0,0
0,0.000150,-0.000395,-0.000055,-0.008352,-0.001190,1.0023270,0,0
0,0.000288,-0.000392,0.000206,-0.007644,-0.000118,1.0024090,0,0
0,-0.000007,-0.000250,-0.000195,-0.007759,-0.001535,1.0001300,0,0
0,-0.000387,0.000280,0.000090,-0.008413,-0.000746,1.0010940,0,0
0,-0.000145,-0.000579,0.000054,-0.008544,0.000894,1.0009120,0,0
0,-0.000092,-0.000246,0.000132,-0.008776,0.000146,1.0018420,0,0
0,-0.000243,0.000256,0.000088,-0.006271,0.000210,1.0002370,0,0
0,0.000246,-0.000335,0.000056,-0.009108,-0.000103,0.9996380,0,0
0,-0.000162,0.000174,-0.000133,-0.007814,-0.001680,0.9990340,0,0
0,0.000037,0.000018,-0.000254,-0.007160,-0.001021,0.9994130,0,0
0,0.000153,-0.000258,-0.000175,-0.006715,0.000976,0.9995550,0,0
0,-0.000179,-0.000249,-0.000118,-0.006890,-0.000751,0.9991700,0,0
0,0.000034,0.000094,-0.000048,-0.007101,-0.000753,0.9987850,0,0
0,0.000546,0.000203,0.000286,-0.008802,-0.000691,0.9995190,0,0
0,-0.000119,-0.000018,0.000169,-0.008510,-0.000096,0.9990040,0,0
0,0.000058,0.000235,-0.000045,-0.008805,0.000190,0.9975460,0,0
0,-0.000039,0.000127,0.000147,-0.007399,0.000248,0.9970810,0,0
0,0.000396,0.000156,0.000065,-0.008265,-0.001080,0.9985850,0,0
0,0.000492,0.000054,0.000053,-0.008717,-0.000677,0.9981360,0,0
0,-0.000143,0.000338,-0.000141,-0.008409,-0.001147,0.9987930,0,0
0,0.000026,0.000455,0.000200,-0.006359,-0.000066,0.9982980,0,0
0,0.000186,0.000211,0.000516,-0.008842,0.001119,0.9990000,0,0
0,0.000123,0.000683,-0.000187,-0.009725,-0.000093,1.0005580,0,0
0,-0.000229,0.000215,-0.000264,-0.008147,-0.001055,0.9996120,0,0
0,0.000085,0.000336,-0.000117,-0.007879,0.000125,1.0008830,0,0
0,0.000440,0.000128,0.000018,-0.005940,0.000211,1.0003540,0,0
0,-0.000071,-0.000109,0.000110,-0.008808,0.000213,1.0024440,0,0
0,0.000139,0.000092,0.000055,-0.007759,-0.000662,0.9999570,0,0
0,0.000300,-0.000358,0.000266,-0.007320,0.000222,1.0035640,0,0
0,0.000273,-0.000235,-0.000096,-0.007915,-0.000292,1.0028900,0,0
0,0.000540,-0.000248,0.000254,-0.007046,0.000224,1.0037730,0,0
0,0.000007,-0.000117,0.000247,-0.007846,-0.001048,1.0009160,0,0
0,-0.000065,0.000093,0.000211,-0.008812,0.000723,1.0037280,0,0
0,-0.000194,-0.000095,0.000113,-0.007434,-0.000941,1.0030320,0,0
0,-0.000097,-0.000422,-0.000002,-0.007930,-0.001519,1.0037040,0,0
0,-0.000120,-0.000109,0.000043,-0.007850,0.000029,0.9999950,0,0
0,0.000506,-0.000126,0.000208,-0.008540,-0.000316,1.0030980,0,0
0,-0.000224,-0.000214,0.000151,-0.007897,0.003010,1.0017890,0,0
0,-0.000344,-0.000130,-0.000194,-0.006273,0.000225,1.0034730,0,0
0,-0.000056,-0.000497,0.000079,-0.007554,0.000872,1.0031200,0,0
0,-0.000388,-0.000123,0.000013,-0.007832,0.001235,1.0047020,0,0
0,-0.000428,-0.000444,-0.000026,-0.008532,-0.000745,1.0014620,0,0
0,-0.000479,0.000007,-0.000115,-0.007640,-0.002469,1.0003500,0,0
0,-0.000307,0.000158,0.000053,-0.005160,0.000216,1.0008900,0,0
0,-0.000297,-0.000424,0.000087,-0.007098,-0.001494,0.9992110,0,0
0,-0.000045,0.000195,0.000481,-0.008797,-0.001711,0.9989500,0,0
0,-0.000019,0.000047,0.000180,-0.005439,0.003073,0.9999220,0,0
0,-0.000472,-0.000217,0.000075,-0.007041,-0.000899,0.9998020,0,0
0,0.000080,-0.000239,0.000096,-0.006946,-0.000696,0.9990510,0,0
0,-0.000078,0.000494,0.000397,-0.005935,-0.000746,0.9996090,0,0
0,0.000008,0.000226,0.000706,-0.007770,0.000906,0.9998660,0,0
0,0.000307,0.000210,0.000206,-0.007850,-0.000183,1.0005220,0,0
0,0.000158,0.000360,0.000506,-0.007589,0.001421,0.9989900,0,0
0,-0.000008,0.000162,0.000279,-0.005994,-0.001671,0.9989610,0,0
0,0.000556,0.000115,0.000052,-0.008479,0.000522,0.9983730,0,0
0,0.000398,0.000271,-0.000239,-0.009131,-0.000106,0.9990090,0,0
0,0.000370,-0.000087,0.000024,-0.006921,0.000170,0.9980060,0,0
0,0.000361,0.000147,0.000122,-0.007428,-0.001301,0.9973600,0,0
0,0.000097,0.000376,0.000163,-0.008983,-0.000585,0.9967310,0,0
0,0.000214,0.000247,0.000007,-0.007852,0.000212,1.0016910,0,0
0,-0.000215,0.000241,0.000185,-0.004990,0.001174,1.0016290,0,0
0,-0.000007,0.000416,0.000179,-0.007773,-0.002600,0.9986920,0,0
0,0.000403,0.000222,0.000149,-0.007850,0.000056,0.9996600,0,0
0,0.000138,0.000330,0.000117,-0.004633,0.000209,0.9989730,0,0
0,0.000221,0.000053,0.000264,-0.009244,-0.002164,0.9985130,0,0
0,0.000206,0.000427,-0.000026,-0.007721,-0.000535,1.0016620,0,0
0,0.000238,0.000165,0.000355,-0.006893,-0.000819,1.0025680,0,0
0,-0.000192,0.000376,0.000163,-0.008239,-0.000356,1.0010910,0,0
0,0.000208,0.000253,-0.000158,-0.008807,0.000616,0.9985800,0,0
0,0.000123,-0.000094,0.000236,-0.009736,0.001097,1.0018440,0,0
0,-0.000136,-0.000027,0.000086,-0.007854,0.000506,1.0015700,0,0
0,0.000015,0.000236,-0.000044,-0.007544,-0.001044,1.0015440,0,0
0,0.000221,0.000260,0.000326,-0.009728,-0.001696,1.0028460,0,0
0,0.000210,-0.000030,-0.000049,-0.008259,-0.001425,1.0021490,0,0
0,-0.000227,0.000337,-0.000125,-0.008986,-0.001123,1.0034080,0,0
0,0.000077,0.000424,0.000058,-0.010541,-0.000657,1.0029350,0,0
0,-0.000127,0.000174,0.000056,-0.008800,-0.001693,1.0028390,0,0
0,0.000174,0.000049,-0.000101,-0.007785,-0.000675,1.0023800,0,0
0,-0.000081,0.000006,0.000428,-0.006904,0.001186,1.0055320,0,0
0,-0.000325,-0.000125,0.000172,-0.007039,-0.001694,1.0017180,0,0
0,-0.000462,-0.000184,0.000172,-0.007843,-0.001647,1.0003020,0,0
0,0.000101,0.000418,0.000264,-0.005321,0.000225,1.0030110,0,0
0,0.000816,0.000145,0.000314,-0.008798,-0.001870,1.0010120,0,0
0,0.000213,-0.000245,0.000182,-0.008625,-0.001144,0.9994000,0,0
0,-0.000405,0.000080,0.000154,-0.005676,0.000486,1.0021160,0,0
0,0.000007,-0.000094,0.000028,-0.008801,-0.000789,0.9990730,0,0
0,0.000115,0.000058,-0.000011,-0.007181,-0.001700,1.0002890,0,0
0,0.000059,0.000451,0.000220,-0.006266,-0.000112,1.0012510,0,0
0,-0.000116,0.000633,0.000020,-0.006951,0.000179,0.9998920,0,0
0,-0.000168,0.000133,-0.000186,-0.009622,-0.002132,0.9979230,0,0
0,-0.000081,0.000149,-0.000043,-0.006895,0.000383,0.9986030,0,0
0,-0.000740,0.000415,-0.000158,-0.006892,-0.000742,1.0010830,0,0
0,0.000000,-0.000140,-0.000446,-0.008268,-0.000962,0.9999630,0,0
0,0.000019,0.000432,-0.000006,-0.008234,0.000210,1.0014230,0,0
0,0.000392,0.000674,-0.000110,-0.006224,-0.001848,0.9996570,0,0
0,0.000053,0.000466,0.000138,-0.008650,-0.000756,0.9991590,0,0
0,0.000284,0.000440,0.000323,-0.006884,-0.001767,0.9976490,0,0
0,0.000092,0.000339,0.000519,-0.008938,0.000948,0.9999580,0,0
0,0.000219,0.000264,0.000281,-0.007849,-0.000052,0.9990830,0,0
0,0.000047,0.000853,-0.000361,-0.008793,-0.002455,0.9980610,0,0
0,0.000419,0.000237,0.000096,-0.008804,-0.000074,0.9980500,0,0
0,0.000101,0.000196,-0.000227,-0.006908,0.003064,0.9990080,0,0
0,0.000125,0.000343,0.000210,-0.006279,0.002688,0.9963990,0,0
0,-0.000085,0.000163,0.000095,-0.010379,-0.002046,0.9980710,0,0
0,0.000044,0.000190,0.000247,-0.008782,0.001123,0.9990000,0,0
0,0.000327,0.000079,0.000091,-0.005936,-0.000740,1.0009010,0,0
0,0.000319,0.000303,-0.000321,-0.008227,-0.001891,0.9993970,0,0
0,0.000193,-0.000220,-0.000132,-0.008017,-0.001791,1.0000530,0,0
0,-0.000219,0.000270,-0.000175,-0.005929,-0.002021,0.9998390,0,0
0,0.000104,0.000497,0.000198,-0.006891,-0.001243,1.0028870,0,0
0,0.000180,0.000300,-0.000132,-0.007844,-0.001691,1.0028320,0,0
0,0.000203,0.000367,0.000263,-0.008944,-0.003445,1.0041080,0,0
0,-0.000008,0.000156,0.000171,-0.006900,0.000673,1.0037700,0,0
0,0.000395,-0.000177,0.000349,-0.008799,-0.001495,1.0011330,0,0
0,0.000317,-0.000058,0.000511,-0.006809,-0.000570,1.0019470,0,0
0,0.000262,-0.000029,0.000242,-0.005939,-0.000344,1.0022460,0,0
0,0.000093,-0.000102,-0.000164,-0.009752,-0.002128,1.0006690,0,0
0,0.000216,-0.000548,0.000040,-0.008744,0.000210,1.0019050,0,0
0,-0.000138,-0.000161,0.000331,-0.006239,0.000876,1.0015210,0,0
0,0.000073,-0.000585,0.000459,-0.010705,-0.002979,1.0028350,0,0
0,0.000368,-0.000234,-0.000138,-0.008852,-0.000728,0.9999410,0,0
0,-0.000411,0.000063,0.000138,-0.006209,-0.000464,1.0024000,0,0
0,-0.000321,0.000143,0.000152,-0.010122,-0.001324,1.0001810,0,0
0,0.000016,0.000237,0.000266,-0.007760,-0.000659,1.0007390,0,0
0,-0.000263,0.000152,-0.000273,-0.007850,-0.000527,1.0026150,0,0
0,-0.000389,0.000076,0.000234,-0.008353,-0.001695,1.0023260,0,0
0,0.000237,0.000039,-0.000039,-0.008948,-0.001686,1.0046060,0,0
0,-0.000201,0.000049,-0.000045,-0.007694,-0.001535,1.0037860,0,0
0,-0.000041,0.000108,0.000392,-0.006443,-0.000186,0.9998900,0,0
0,0.000164,-0.000120,0.000085,-0.008594,-0.000960,0.9997580,0,0
0,0.000315,0.000317,-0.000149,-0.006895,0.000203,0.9990750,0,0
0,0.000327,0.000287,0.000056,-0.008801,-0.001140,1.0003580,0,0
0,-0.000281,0.000004,-0.000087,-0.007579,-0.000496,0.9970860,0,0
0,-0.000574,0.000118,-0.000105,-0.007861,0.002025,1.0018580,0,0
0,0.000146,0.000114,0.000204,-0.008801,-0.000757,0.9990090,0,0
0,0.000138,0.000105,0.000151,-0.009772,-0.002056,0.9955240,0,0
0,-0.000242,0.000653,0.000187,-0.003084,0.002959,0.9979640,0,0
0,0.000830,0.000418,0.000430,-0.008796,-0.001719,0.9973720,0,0
0,0.000126,0.000237,0.000108,-0.011475,-0.002303,0.9955980,0,0
0,-0.000310,0.000451,0.000026,-0.004041,0.003073,0.9990420,0,0
0,0.000201,-0.000088,0.000374,-0.010707,-0.002134,0.9997750,0,0
0,0.000415,-0.000197,0.000328,-0.009244,-0.001706,1.0004200,0,0
0,0.000096,0.000782,0.000211,-0.003515,-0.000068,1.0021300,0,0
0,0.000029,0.000422,-0.000010,-0.009099,-0.002011,0.9996710,0,0
0,0.000506,-0.000003,-0.000076,-0.011607,-0.001670,0.9976280,0,0
0,0.000147,0.000150,-0.000061,-0.007864,0.003064,0.9995260,0,0
0,-0.000004,0.000403,-0.000016,-0.008809,0.000218,1.0036180,0,0
0,0.000207,-0.000068,-0.000202,-0.009590,0.000005,1.0045740,0,0
0,0.000280,-0.000094,0.000350,-0.009337,-0.001565,1.0069350,0,0
0,-0.000081,0.000252,-0.000041,-0.008767,-0.001730,1.0018190,0,0
0,0.000369,0.000031,0.000455,-0.007846,-0.001040,1.0009160,0,0
0,0.000489,0.000210,-0.000171,-0.009099,-0.002032,1.0002770,0,0
0,-0.000062,0.000064,0.000337,-0.008784,0.001109,1.0019250,0,0
0,-0.000203,-0.000180,-0.000136,-0.006900,0.000636,1.0034990,0,0
0,0.000250,-0.000051,-0.000640,-0.009374,-0.000741,1.0028390,0,0
0,0.000198,-0.000192,-0.000229,-0.006105,-0.001786,0.9999510,0,0
0,0.000181,-0.000481,-0.000346,-0.007311,-0.001484,1.0016600,0,0
0,0.000069,-0.000370,-0.000129,-0.008866,-0.001630,1.0023280,0,0
0,-0.000007,-0.000139,0.000272,-0.008658,-0.000091,1.0002560,0,0
